file,characters_counted,all_text_length,nga_to_mon_nga_replacements,status
wikipedia/wikipedia_20260122_125739_2095.txt,767,911,1,ok
wikipedia/wikipedia_20260427_213144_218.txt,2045,2832,84,ok
wikipedia/wikipedia_20260122_125739_2768.txt,5804,6339,1,ok
wikipedia/wikipedia_20260122_125739_1366.txt,1926,2662,52,ok
wikipedia/wikipedia_20260122_125739_2979.txt,301,342,12,ok
wikipedia/wikipedia_20260122_125739_1994.txt,2067,2355,84,ok
wikipedia/wikipedia_20260427_213144_321.txt,1706,2455,46,ok
wikipedia/wikipedia_20260122_125739_1307.txt,234,275,7,ok
wikipedia/wikipedia_20260122_125739_3203.txt,2186,3899,58,ok
wikipedia/wikipedia_20260122_125739_3164.txt,1809,2085,2,ok
wikipedia/wikipedia_20260122_125739_3065.txt,970,1432,6,ok
wikipedia/wikipedia_20260122_125739_659.txt,1508,2609,18,ok
wikipedia/wikipedia_20260122_125739_3366.txt,3854,4597,304,ok
wikipedia/wikipedia_20260122_125739_1664.txt,401,468,16,ok
wikipedia/wikipedia_20260122_125739_2119.txt,846,1052,26,ok
wikipedia/wikipedia_20260122_125739_1082.txt,1000,39607,9,ok
wikipedia/wikipedia_20260427_213144_75.txt,1197,1889,30,ok
wikipedia/wikipedia_20260122_125739_2417.txt,2596,2946,61,ok
wikipedia/wikipedia_20260122_125739_1567.txt,328,377,11,ok
wikipedia/wikipedia_20260427_213144_930.txt,765,1087,23,ok
wikipedia/wikipedia_20260122_125739_3444.txt,4488,4913,186,ok
wikipedia/wikipedia_20260122_125739_1775.txt,4347,5244,374,ok
wikipedia/wikipedia_20260122_125739_3360.txt,2505,10100,75,ok
wikipedia/wikipedia_20260122_125739_2821.txt,2628,3500,54,ok
wikipedia/wikipedia_20260122_125739_2931.txt,331,385,12,ok
wikipedia/wikipedia_20260122_125739_1154.txt,384,447,13,ok
wikipedia/wikipedia_20260122_125739_1148.txt,243,283,5,ok
wikipedia/wikipedia_20260427_213144_949.txt,1389,1914,64,ok
wikipedia/wikipedia_20260122_125739_1543.txt,250,290,7,ok
wikipedia/wikipedia_20260122_125739_2627.txt,6050,6965,212,ok
wikipedia/wikipedia_20260122_125739_1725.txt,509,560,1,ok
wikipedia/wikipedia_20260427_213144_1497.txt,1106,1829,27,ok
wikipedia/wikipedia_20260122_125739_690.txt,6581,7383,26,ok
wikipedia/wikipedia_20260122_125739_1315.txt,303,351,9,ok
wikipedia/wikipedia_20260122_125739_2909.txt,474,559,11,ok
wikipedia/wikipedia_20260122_125739_3031.txt,2615,3004,2,ok
wikipedia/wikipedia_20260122_125739_2087.txt,1594,1789,1,ok
wikipedia/wikipedia_20260122_125739_3248.txt,294,361,13,ok
wikipedia/wikipedia_20260427_213144_304.txt,1189,1715,2,ok
wikipedia/wikipedia_20260122_125739_1654.txt,2023,2578,99,ok
wikipedia/wikipedia_20260427_213144_1076.txt,420,480,1,ok
wikipedia/wikipedia_20260122_125739_688.txt,2285,2535,26,ok
wikipedia/wikipedia_20260122_125739_1268.txt,1033,1141,1,ok
wikipedia/wikipedia_20260122_125739_2962.txt,95,115,1,ok
wikipedia/wikipedia_20260122_125739_360.txt,291,336,6,ok
wikipedia/wikipedia_20260122_125739_2162.txt,254,294,7,ok
wikipedia/wikipedia_20260122_125739_447.txt,4316,5206,372,ok
wikipedia/wikipedia_20260122_125739_1618.txt,280,376,1,ok
wikipedia/wikipedia_20260427_213144_139.txt,1144,2159,38,ok
wikipedia/wikipedia_20260122_125739_2266.txt,519,843,15,ok
wikipedia/wikipedia_20260122_125739_2831.txt,295,340,8,ok
wikipedia/wikipedia_20260122_125739_1116.txt,2933,3476,1,ok
wikipedia/wikipedia_20260122_125739_2214.txt,2089,2396,65,ok
wikipedia/wikipedia_20260122_125739_844.txt,1183,1397,1,ok
wikipedia/wikipedia_20260122_125739_1089.txt,3123,5880,64,ok
wikipedia/wikipedia_20260122_125739_994.txt,24933,28602,908,ok
wikipedia/wikipedia_20260122_125739_2564.txt,330,372,13,ok
wikipedia/wikipedia_20260427_213144_899.txt,1275,2095,38,ok
wikipedia/wikipedia_20260427_213144_280.txt,245,317,5,ok
wikipedia/wikipedia_20260122_125739_1845.txt,3698,4435,337,ok
wikipedia/wikipedia_20260122_125739_1505.txt,2822,4036,74,ok
wikipedia/wikipedia_20260122_125739_975.txt,3976,4452,161,ok
wikipedia/wikipedia_20260122_125739_2084.txt,10152,11998,7,ok
wikipedia/wikipedia_20260122_125739_3259.txt,7517,8571,157,ok
wikipedia/wikipedia_20260122_125739_2368.txt,236,288,1,ok
wikipedia/wikipedia_20260122_125739_722.txt,271,316,10,ok
wikipedia/wikipedia_20260122_125739_3252.txt,2772,3159,11,ok
wikipedia/wikipedia_20260122_125739_451.txt,4324,5213,372,ok
wikipedia/wikipedia_20260122_125739_601.txt,4721,5633,356,ok
wikipedia/wikipedia_20260122_125739_25.txt,8704,10643,278,ok
wikipedia/wikipedia_20260122_125739_1164.txt,180,220,1,ok
wikipedia/wikipedia_20260427_213144_206.txt,1653,2339,53,ok
wikipedia/wikipedia_20260122_125739_1819.txt,4314,5207,372,ok
wikipedia/wikipedia_20260122_125739_405.txt,6906,8063,374,ok
wikipedia/wikipedia_20260122_125739_2959.txt,959,1092,34,ok
wikipedia/wikipedia_20260122_125739_1477.txt,348,405,14,ok
wikipedia/wikipedia_20260122_125739_1882.txt,798,1345,4,ok
wikipedia/wikipedia_20260122_125739_2265.txt,8610,71512,202,ok
wikipedia/wikipedia_20260122_125739_1292.txt,5358,5919,205,ok
wikipedia/wikipedia_20260122_125739_441.txt,266,306,5,ok
wikipedia/wikipedia_20260122_125739_1133.txt,257,300,9,ok
wikipedia/wikipedia_20260122_125739_1518.txt,4686,5022,8,ok
wikipedia/wikipedia_20260427_213144_151.txt,1774,2326,62,ok
wikipedia/wikipedia_20260122_125739_2911.txt,200,229,5,ok
wikipedia/wikipedia_20260122_125739_3032.txt,2612,3269,92,ok
wikipedia/wikipedia_20260122_125739_1598.txt,341,386,11,ok
wikipedia/wikipedia_20260122_125739_826.txt,1440,2011,3,ok
wikipedia/wikipedia_20260122_125739_246.txt,7661,8577,229,ok
wikipedia/wikipedia_20260122_125739_2418.txt,1692,1900,82,ok
wikipedia/wikipedia_20260122_125739_669.txt,1175,1460,1,ok
wikipedia/wikipedia_20260122_125739_2144.txt,281,326,6,ok
wikipedia/wikipedia_20260122_125739_1384.txt,607,871,25,ok
wikipedia/wikipedia_20260122_125739_2825.txt,6644,7168,1,ok
wikipedia/wikipedia_20260122_125739_3408.txt,414,480,19,ok
wikipedia/wikipedia_20260122_125739_1241.txt,396,462,13,ok
wikipedia/wikipedia_20260122_125739_322.txt,503,599,1,ok
wikipedia/wikipedia_20260122_125739_2133.txt,5253,9756,98,ok
wikipedia/wikipedia_20260122_125739_1130.txt,1054,1178,18,ok
wikipedia/wikipedia_20260122_125739_2467.txt,2357,3291,43,ok
wikipedia/wikipedia_20260122_125739_3305.txt,8714,9326,1,ok
wikipedia/wikipedia_20260122_125739_2478.txt,3861,4606,297,ok
wikipedia/wikipedia_20260427_213144_967.txt,1838,2632,49,ok
wikipedia/wikipedia_20260122_125739_2507.txt,2644,3802,139,ok
wikipedia/wikipedia_20260122_125739_2437.txt,4451,4896,1,ok
wikipedia/wikipedia_20260122_125739_584.txt,1280,1405,1,ok
wikipedia/wikipedia_20260427_213144_222.txt,2609,3257,83,ok
wikipedia/wikipedia_20260122_125739_1300.txt,320,370,9,ok
wikipedia/wikipedia_20260122_125739_3244.txt,220047,239521,2,ok
wikipedia/wikipedia_20260122_125739_2402.txt,190,219,6,ok
wikipedia/wikipedia_20260122_125739_1228.txt,4855,6303,126,ok
wikipedia/wikipedia_20260122_125739_1194.txt,1888,3170,50,ok
wikipedia/wikipedia_20260427_213144_916.txt,1284,1633,30,ok
wikipedia/wikipedia_20260122_125739_121.txt,4322,5214,371,ok
wikipedia/wikipedia_20260122_125739_718.txt,9228,9970,1,ok
wikipedia/wikipedia_20260122_125739_1588.txt,1130,1264,17,ok
wikipedia/wikipedia_20260122_125739_1960.txt,13017,14310,1,ok
wikipedia/wikipedia_20260122_125739_234.txt,6240,6795,1,ok
wikipedia/wikipedia_20260427_213144_969.txt,1195,1748,6,ok
wikipedia/wikipedia_20260122_125739_361.txt,321,365,10,ok
wikipedia/wikipedia_20260122_125739_363.txt,305,346,10,ok
wikipedia/wikipedia_20260122_125739_1690.txt,5411,5911,1,ok
wikipedia/wikipedia_20260427_213144_1213.txt,1079,1593,35,ok
wikipedia/wikipedia_20260122_125739_2147.txt,396,460,16,ok
wikipedia/wikipedia_20260122_125739_567.txt,4713,5624,356,ok
wikipedia/wikipedia_20260122_125739_358.txt,266,310,11,ok
wikipedia/wikipedia_20260122_125739_3350.txt,6711,7852,218,ok
wikipedia/wikipedia_20260122_125739_2766.txt,3023,3881,116,ok
wikipedia/wikipedia_20260122_125739_2958.txt,140,170,1,ok
wikipedia/wikipedia_20260122_125739_2130.txt,334,379,10,ok
wikipedia/wikipedia_20260122_125739_2506.txt,5340,5502,1,ok
wikipedia/wikipedia_20260122_125739_3083.txt,3651,4026,1,ok
wikipedia/wikipedia_20260122_125739_189.txt,283,328,10,ok
wikipedia/wikipedia_20260122_125739_646.txt,2558,2816,1,ok
wikipedia/wikipedia_20260122_125739_2487.txt,4719,5206,1,ok
wikipedia/wikipedia_20260122_125739_2121.txt,1084,4399,33,ok
wikipedia/wikipedia_20260122_125739_3329.txt,3692,5594,93,ok
wikipedia/wikipedia_20260122_125739_3441.txt,2134,2768,61,ok
wikipedia/wikipedia_20260122_125739_3234.txt,52,63,1,ok
wikipedia/wikipedia_20260122_125739_685.txt,703,855,7,ok
wikipedia/wikipedia_20260122_125739_1576.txt,318,364,12,ok
wikipedia/wikipedia_20260122_125739_3498.txt,141,169,1,ok
wikipedia/wikipedia_20260122_125739_849.txt,2417,8624,102,ok
wikipedia/wikipedia_20260122_125739_3219.txt,318,363,11,ok
wikipedia/wikipedia_20260122_125739_1978.txt,502,586,17,ok
wikipedia/wikipedia_20260122_125739_1271.txt,3690,4417,337,ok
wikipedia/wikipedia_20260122_125739_349.txt,409,476,12,ok
wikipedia/wikipedia_20260122_125739_129.txt,3531,4197,322,ok
wikipedia/wikipedia_20260427_213144_959.txt,1074,1355,39,ok
wikipedia/wikipedia_20260122_125739_1492.txt,325,379,10,ok
wikipedia/wikipedia_20260122_125739_214.txt,256,297,9,ok
wikipedia/wikipedia_20260122_125739_1022.txt,296,345,8,ok
wikipedia/wikipedia_20260122_125739_1484.txt,3689,4420,336,ok
wikipedia/wikipedia_20260122_125739_3175.txt,1035,1191,1,ok
wikipedia/wikipedia_20260122_125739_1456.txt,4317,5209,374,ok
wikipedia/wikipedia_20260122_125739_2813.txt,2018,3610,1,ok
wikipedia/wikipedia_20260427_213144_980.txt,1612,2480,59,ok
wikipedia/wikipedia_20260427_213144_82.txt,2963,3830,104,ok
wikipedia/wikipedia_20260427_213144_58.txt,2017,2672,75,ok
wikipedia/wikipedia_20260122_125739_1468.txt,258,301,7,ok
wikipedia/wikipedia_20260122_125739_1680.txt,29579,32361,97,ok
wikipedia/wikipedia_20260427_213144_298.txt,1604,2224,2,ok
wikipedia/wikipedia_20260122_125739_847.txt,2097,2816,44,ok
wikipedia/wikipedia_20260122_125739_3395.txt,404,470,19,ok
wikipedia/wikipedia_20260122_125739_2377.txt,8927,9700,3,ok
wikipedia/wikipedia_20260122_125739_982.txt,198,227,7,ok
wikipedia/wikipedia_20260122_125739_1753.txt,285,330,6,ok
wikipedia/wikipedia_20260122_125739_435.txt,686,1139,17,ok
wikipedia/wikipedia_20260122_125739_2491.txt,370,429,14,ok
wikipedia/wikipedia_20260122_125739_428.txt,4320,5210,375,ok
wikipedia/wikipedia_20260122_125739_1157.txt,350,401,9,ok
wikipedia/wikipedia_20260122_125739_1920.txt,3554,5043,132,ok
wikipedia/wikipedia_20260427_213144_226.txt,945,1386,49,ok
wikipedia/wikipedia_20260122_125739_1839.txt,2772,5099,65,ok
wikipedia/wikipedia_20260122_125739_1301.txt,242,282,5,ok
wikipedia/wikipedia_20260122_125739_262.txt,11573,43328,356,ok
wikipedia/wikipedia_20260122_125739_3111.txt,4320,5210,374,ok
wikipedia/wikipedia_20260122_125739_887.txt,3723,4060,1,ok
wikipedia/wikipedia_20260122_125739_1232.txt,320,372,10,ok
wikipedia/wikipedia_20260427_213144_1230.txt,1728,2450,72,ok
wikipedia/wikipedia_20260122_125739_3125.txt,6100,6910,228,ok
wikipedia/wikipedia_20260122_125739_1692.txt,4350,4733,1,ok
wikipedia/wikipedia_20260122_125739_1551.txt,8294,9450,247,ok
wikipedia/wikipedia_20260122_125739_2945.txt,313,357,10,ok
wikipedia/wikipedia_20260122_125739_2313.txt,4733,5462,152,ok
wikipedia/wikipedia_20260122_125739_2877.txt,264,305,7,ok
wikipedia/wikipedia_20260122_125739_2019.txt,4738,5652,356,ok
wikipedia/wikipedia_20260122_125739_3176.txt,500,689,17,ok
wikipedia/wikipedia_20260122_125739_1019.txt,258,301,7,ok
wikipedia/wikipedia_20260122_125739_3273.txt,183,226,1,ok
wikipedia/wikipedia_20260122_125739_2002.txt,12623,14519,486,ok
wikipedia/wikipedia_20260122_125739_3249.txt,2124,2267,1,ok
wikipedia/wikipedia_20260427_213144_872.txt,1742,2433,51,ok
wikipedia/wikipedia_20260122_125739_1752.txt,258,302,9,ok
wikipedia/wikipedia_20260122_125739_3021.txt,18805,22929,522,ok
wikipedia/wikipedia_20260122_125739_473.txt,4275,5128,360,ok
wikipedia/wikipedia_20260122_125739_2954.txt,298,339,9,ok
wikipedia/wikipedia_20260122_125739_3153.txt,26,53,1,ok
wikipedia/wikipedia_20260122_125739_367.txt,317,359,13,ok
wikipedia/wikipedia_20260122_125739_364.txt,309,350,9,ok
wikipedia/wikipedia_20260122_125739_163.txt,4484,4961,3,ok
wikipedia/wikipedia_20260122_125739_2552.txt,4531,5278,146,ok
wikipedia/wikipedia_20260122_125739_1124.txt,2304,5627,60,ok
wikipedia/wikipedia_20260122_125739_2483.txt,257,301,10,ok
wikipedia/wikipedia_20260122_125739_2551.txt,3744,10212,98,ok
wikipedia/wikipedia_20260122_125739_2631.txt,3674,4398,339,ok
wikipedia/wikipedia_20260122_125739_636.txt,162,244,6,ok
wikipedia/wikipedia_20260122_125739_1547.txt,385,445,17,ok
wikipedia/wikipedia_20260122_125739_538.txt,3683,4413,338,ok
wikipedia/wikipedia_20260122_125739_1222.txt,19248,28468,701,ok
wikipedia/wikipedia_20260122_125739_3197.txt,2312,2522,1,ok
wikipedia/wikipedia_20260122_125739_2160.txt,29333,33595,746,ok
wikipedia/wikipedia_20260122_125739_2211.txt,273,318,11,ok
wikipedia/wikipedia_20260122_125739_573.txt,356,411,13,ok
wikipedia/wikipedia_20260122_125739_1716.txt,11677,12559,2,ok
wikipedia/wikipedia_20260427_213144_191.txt,2409,3572,108,ok
wikipedia/wikipedia_20260122_125739_2128.txt,3252,3655,76,ok
wikipedia/wikipedia_20260122_125739_1272.txt,1092,1300,31,ok
wikipedia/wikipedia_20260122_125739_3377.txt,2958,7062,93,ok
wikipedia/wikipedia_20260122_125739_1760.txt,1521,3304,59,ok
wikipedia/wikipedia_20260122_125739_307.txt,497,593,1,ok
wikipedia/wikipedia_20260427_213144_134.txt,574,856,40,ok
wikipedia/wikipedia_20260122_125739_3173.txt,5643,6933,110,ok
wikipedia/wikipedia_20260122_125739_1140.txt,260,304,7,ok
wikipedia/wikipedia_20260122_125739_3161.txt,7401,7969,3,ok
wikipedia/wikipedia_20260122_125739_2073.txt,3520,4187,320,ok
wikipedia/wikipedia_20260122_125739_834.txt,909,7948,3,ok
wikipedia/wikipedia_20260427_213144_848.txt,718,1167,1,ok
wikipedia/wikipedia_20260122_125739_3143.txt,11559,15877,507,ok
wikipedia/wikipedia_20260122_125739_1918.txt,987,1889,32,ok
wikipedia/wikipedia_20260122_125739_1578.txt,267,307,7,ok
wikipedia/wikipedia_20260122_125739_1094.txt,4312,5203,371,ok
wikipedia/wikipedia_20260122_125739_2340.txt,3544,4210,323,ok
wikipedia/wikipedia_20260427_213144_121.txt,1419,1984,49,ok
wikipedia/wikipedia_20260122_125739_1893.txt,1018,5184,1,ok
wikipedia/wikipedia_20260122_125739_2168.txt,886,1041,17,ok
wikipedia/wikipedia_20260122_125739_1309.txt,337,394,10,ok
wikipedia/wikipedia_20260122_125739_2803.txt,320,364,12,ok
wikipedia/wikipedia_20260122_125739_583.txt,6589,7931,159,ok
wikipedia/wikipedia_20260427_213144_1228.txt,1055,1545,30,ok
wikipedia/wikipedia_20260427_213144_998.txt,1622,2277,40,ok
wikipedia/wikipedia_20260122_125739_1104.txt,2895,3331,120,ok
wikipedia/wikipedia_20260122_125739_2568.txt,1416,2133,27,ok
wikipedia/wikipedia_20260122_125739_104.txt,3126,5889,76,ok
wikipedia/wikipedia_20260122_125739_992.txt,253,296,7,ok
wikipedia/wikipedia_20260122_125739_3150.txt,231,272,12,ok
wikipedia/wikipedia_20260122_125739_1439.txt,415,480,17,ok
wikipedia/wikipedia_20260427_213144_399.txt,2624,3656,86,ok
wikipedia/wikipedia_20260122_125739_3349.txt,6743,19589,157,ok
wikipedia/wikipedia_20260122_125739_1911.txt,3675,4402,337,ok
wikipedia/wikipedia_20260427_213144_272.txt,1241,1692,41,ok
wikipedia/wikipedia_20260122_125739_160.txt,4744,5660,356,ok
wikipedia/wikipedia_20260427_213144_108.txt,1907,2574,46,ok
wikipedia/wikipedia_20260122_125739_3212.txt,5113,6123,397,ok
wikipedia/wikipedia_20260122_125739_2355.txt,1101,1307,28,ok
wikipedia/wikipedia_20260427_213144_954.txt,1726,2272,43,ok
wikipedia/wikipedia_20260122_125739_2209.txt,264,309,6,ok
wikipedia/wikipedia_20260122_125739_1057.txt,4332,5222,376,ok
wikipedia/wikipedia_20260122_125739_39.txt,3630,4321,170,ok
wikipedia/wikipedia_20260122_125739_2609.txt,3691,4418,339,ok
wikipedia/wikipedia_20260427_213144_1174.txt,1688,2447,52,ok
wikipedia/wikipedia_20260122_125739_219.txt,304,351,11,ok
wikipedia/wikipedia_20260122_125739_3368.txt,1036,1294,31,ok
wikipedia/wikipedia_20260122_125739_1185.txt,12775,14603,568,ok
wikipedia/wikipedia_20260122_125739_1193.txt,1097,1569,30,ok
wikipedia/wikipedia_20260122_125739_1603.txt,406,476,16,ok
wikipedia/wikipedia_20260122_125739_1592.txt,825,947,1,ok
wikipedia/wikipedia_20260122_125739_1338.txt,12822,14537,488,ok
wikipedia/wikipedia_20260122_125739_653.txt,1606,1658,1,ok
wikipedia/wikipedia_20260122_125739_953.txt,298,339,10,ok
wikipedia/wikipedia_20260122_125739_185.txt,328,379,12,ok
wikipedia/wikipedia_20260122_125739_2512.txt,3049,3443,70,ok
wikipedia/wikipedia_20260122_125739_187.txt,281,326,10,ok
wikipedia/wikipedia_20260122_125739_2000.txt,2214,3925,93,ok
wikipedia/wikipedia_20260122_125739_2608.txt,194,223,6,ok
wikipedia/wikipedia_20260122_125739_2664.txt,293,333,9,ok
wikipedia/wikipedia_20260427_213144_720.txt,2711,3808,118,ok
wikipedia/wikipedia_20260122_125739_1765.txt,2509,6846,46,ok
wikipedia/wikipedia_20260122_125739_1964.txt,315,368,7,ok
wikipedia/wikipedia_20260122_125739_3199.txt,1457,2428,45,ok
wikipedia/wikipedia_20260122_125739_6.txt,1313,1952,1,ok
wikipedia/wikipedia_20260122_125739_3470.txt,767,1257,27,ok
wikipedia/wikipedia_20260122_125739_3257.txt,4305,5191,379,ok
wikipedia/wikipedia_20260122_125739_2394.txt,1156,1356,32,ok
wikipedia/wikipedia_20260122_125739_2957.txt,187,216,4,ok
wikipedia/wikipedia_20260122_125739_3390.txt,2121,2293,1,ok
wikipedia/wikipedia_20260122_125739_2790.txt,721,845,25,ok
wikipedia/wikipedia_20260427_213144_1215.txt,1142,2066,30,ok
wikipedia/wikipedia_20260122_125739_3420.txt,273,337,1,ok
wikipedia/wikipedia_20260122_125739_206.txt,300,345,6,ok
wikipedia/wikipedia_20260122_125739_2900.txt,264,307,7,ok
wikipedia/wikipedia_20260122_125739_805.txt,244,284,5,ok
wikipedia/wikipedia_20260122_125739_1490.txt,247,290,7,ok
wikipedia/wikipedia_20260122_125739_2359.txt,247,281,1,ok
wikipedia/wikipedia_20260122_125739_540.txt,4328,5220,372,ok
wikipedia/wikipedia_20260427_213144_1188.txt,1011,2107,1,ok
wikipedia/wikipedia_20260122_125739_2555.txt,366,424,12,ok
wikipedia/wikipedia_20260122_125739_1408.txt,438,544,9,ok
wikipedia/wikipedia_20260122_125739_2493.txt,8629,9902,238,ok
wikipedia/wikipedia_20260122_125739_1509.txt,2060,2348,44,ok
wikipedia/wikipedia_20260427_213144_286.txt,998,1314,29,ok
wikipedia/wikipedia_20260427_213144_935.txt,1434,2033,59,ok
wikipedia/wikipedia_20260122_125739_1525.txt,919,1033,31,ok
wikipedia/wikipedia_20260122_125739_1428.txt,187,216,7,ok
wikipedia/wikipedia_20260122_125739_2191.txt,344,399,10,ok
wikipedia/wikipedia_20260122_125739_1545.txt,413,479,16,ok
wikipedia/wikipedia_20260122_125739_34.txt,469,3442,1,ok
wikipedia/wikipedia_20260122_125739_2068.txt,2787,3361,96,ok
wikipedia/wikipedia_20260427_213144_1150.txt,1386,1874,43,ok
wikipedia/wikipedia_20260122_125739_505.txt,331,1206,9,ok
wikipedia/wikipedia_20260122_125739_2419.txt,1517,1875,1,ok
wikipedia/wikipedia_20260122_125739_1120.txt,1031,1771,1,ok
wikipedia/wikipedia_20260122_125739_3232.txt,312,358,1,ok
wikipedia/wikipedia_20260122_125739_2917.txt,3455,3914,124,ok
wikipedia/wikipedia_20260122_125739_2269.txt,6457,7264,178,ok
wikipedia/wikipedia_20260122_125739_980.txt,5236,24454,144,ok
wikipedia/wikipedia_20260427_213144_30.txt,2844,4014,101,ok
wikipedia/wikipedia_20260122_125739_2150.txt,1441,1712,43,ok
wikipedia/wikipedia_20260427_213144_1506.txt,1209,1622,2,ok
wikipedia/wikipedia_20260122_125739_927.txt,3717,4142,163,ok
wikipedia/wikipedia_20260122_125739_1688.txt,6488,6733,2,ok
wikipedia/wikipedia_20260122_125739_429.txt,4735,5648,360,ok
wikipedia/wikipedia_20260122_125739_3346.txt,327,394,1,ok
wikipedia/wikipedia_20260427_213144_1077.txt,2362,2877,61,ok
wikipedia/wikipedia_20260427_213144_1079.txt,2932,3576,72,ok
wikipedia/wikipedia_20260122_125739_1023.txt,342,396,12,ok
wikipedia/wikipedia_20260122_125739_1963.txt,18237,18920,401,ok
wikipedia/wikipedia_20260122_125739_1115.txt,519,605,16,ok
wikipedia/wikipedia_20260122_125739_2785.txt,3453,3762,1,ok
wikipedia/wikipedia_20260427_213144_129.txt,897,1355,4,ok
wikipedia/wikipedia_20260122_125739_2385.txt,3454,3835,1,ok
wikipedia/wikipedia_20260122_125739_3453.txt,1918,2104,1,ok
wikipedia/wikipedia_20260122_125739_791.txt,310,351,9,ok
wikipedia/wikipedia_20260122_125739_2575.txt,396,459,15,ok
wikipedia/wikipedia_20260122_125739_898.txt,4310,5199,372,ok
wikipedia/wikipedia_20260427_213144_93.txt,1871,3040,3,ok
wikipedia/wikipedia_20260122_125739_2213.txt,79,96,4,ok
wikipedia/wikipedia_20260122_125739_195.txt,4741,5657,356,ok
wikipedia/wikipedia_20260122_125739_2098.txt,395,477,3,ok
wikipedia/wikipedia_20260122_125739_1848.txt,80453,94024,1,ok
wikipedia/wikipedia_20260122_125739_959.txt,4308,5198,370,ok
wikipedia/wikipedia_20260122_125739_2823.txt,138,158,1,ok
wikipedia/wikipedia_20260122_125739_2378.txt,1542,1630,1,ok
wikipedia/wikipedia_20260122_125739_2744.txt,951,1407,39,ok
wikipedia/wikipedia_20260122_125739_485.txt,1921,2127,42,ok
wikipedia/wikipedia_20260427_213144_1028.txt,1616,2282,22,ok
wikipedia/wikipedia_20260122_125739_723.txt,704,841,1,ok
wikipedia/wikipedia_20260122_125739_3017.txt,531,612,21,ok
wikipedia/wikipedia_20260427_213144_26.txt,1669,2296,48,ok
wikipedia/wikipedia_20260122_125739_1181.txt,4902,5482,1,ok
